2024-01-08,2024-10-19T11:49:39.000-06:00,ASISTENCIA SOCIAL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:50:34.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Santa Maria Ticoman,19.516373228223,-99.132535514156
2024-01-08,2024-10-19T12:51:49.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3757369,-99.1128187
2024-01-08,2024-10-19T12:52:42.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3756277,-99.110741
2024-01-08,2024-10-19T12:53:01.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.324503,-99.048279
2024-01-08,2024-10-19T12:53:52.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Pueblo San Pedro Martir,19.268023879027,-99.165877575916
2024-01-08,2024-10-19T12:54:17.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.380225,-99.114341
2024-01-08,2024-10-19T12:55:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Lorenzo Tezonco,19.3178452,-99.0492286
2024-01-08,2024-10-19T12:55:12.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Constitucion De 1917,19.3516289,-99.056508
2024-01-08,2024-10-19T12:55:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.3802657,-99.112947
2024-01-08,2024-10-19T12:55:48.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Pueblo San Andres,19.495865721327,-99.18334211375
2024-01-08,2024-10-19T12:56:35.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,MIGUEL HIDALGO,Escandon I Seccion,19.402883694867,-99.181945999316
2024-01-08,2024-10-19T12:56:48.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,CERRADO,AZCAPOTZALCO,Claveria,19.465729636826,-99.184306496692
2024-01-08,2024-10-19T12:57:09.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Sideral,19.373723,-99.065376
2024-01-08,2024-10-19T12:57:10.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Buenavista,19.327882,-99.032231
2024-01-08,2024-10-19T12:57:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.3803832,-99.117247
2024-01-08,2024-10-19T12:59:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Sideral,19.374151,-99.065157
2024-01-08,2024-10-19T11:58:48.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T11:59:21.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T11:59:24.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:00:02.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Constitucion De 1917,19.3518079,-99.055725
2024-01-08,2024-10-19T11:59:35.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:00:44.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.20905845582,-98.991370058734
2024-01-08,2024-10-19T12:00:19.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:01:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ampliacion El Triunfo,19.3746173,-99.115433
2024-01-08,2024-10-19T13:01:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Degollado,19.3195933,-99.041599
2024-01-08,2024-10-19T12:01:52.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:03:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Degollado,19.3193083,-99.041567
2024-01-08,2024-10-19T12:03:19.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:03:39.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T12:03:54.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:05:30.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,TLAHUAC,NA,19.232422704883,-99.007092532397
2024-01-08,2024-10-19T13:05:36.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Buenavista,19.3264658,-99.032035
2024-01-08,2024-10-19T13:05:43.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Degollado-Mexicatlalli,19.3188073,-99.04167
2024-01-08,2024-10-19T13:05:49.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,19.442268,
2024-01-08,2024-10-19T12:05:35.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:07:04.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Tenantitla,19.219674422446,-98.993910437061
2024-01-08,2024-10-19T13:07:10.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Celoalliotli,19.2892276,-99.065133
2024-01-08,2024-10-19T13:08:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Degollado,19.3187153,-99.042169
2024-01-08,2024-10-19T13:08:56.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Sector Popular,19.3653299,-99.121746
2024-01-08,2024-10-19T12:09:04.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:10:42.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Tenantitla,19.219149757893,-98.995305913257
2024-01-08,2024-10-19T13:11:24.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Granjas De San Antonio,19.363619,-99.109535
2024-01-08,2024-10-19T13:11:24.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.3245811,-99.048018
2024-01-08,2024-10-19T12:11:42.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:13:15.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Juan Xalpa,19.3334815,-99.082813
2024-01-08,2024-10-19T12:13:11.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:14:00.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Aculco,19.3723404,-99.1048815
2024-01-08,2024-10-19T13:14:14.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,BENITO JUAREZ,Alamos,19.399414938042,-99.145119618091
2024-01-08,2024-10-19T13:14:29.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Tenantitla,19.218565234346,-98.994336267749
2024-01-08,2024-10-19T12:14:00.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:14:16.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:14:55.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.423243086309,-99.139373714332
2024-01-08,2024-10-19T12:14:42.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:15:39.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:17:16.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.43571522209,-99.127805127402
2024-01-08,2024-10-19T12:16:51.000-06:00,PROTECCION CIVIL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:20:27.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,CUAUHTEMOC,Roma Sur,19.408492120559,-99.166995120898
2024-01-08,2024-10-19T13:20:31.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,COYOACAN,Alianza Popular Revolucionaria,19.315110568154,-99.115983457008
2024-01-08,2024-10-19T13:20:33.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Santa Martha,19.193755360686,-99.026552556354
2024-01-08,2024-10-19T12:20:45.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:21:33.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:22:35.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3738776,-99.11099
2024-01-08,2024-10-19T13:22:51.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,El Rosario,19.304210002736,-99.067310318561
2024-01-08,2024-10-19T12:22:15.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:23:27.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:24:40.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,BENITO JUAREZ,Napoles,19.390450173369,-99.17665231145
2024-01-08,2024-10-19T12:24:20.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:25:17.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.3246458,-99.048541
2024-01-08,2024-10-19T12:24:48.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:25:50.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Reynosa Tamaulipas,19.494762258798,-99.188248317882
2024-01-08,2024-10-19T12:26:01.000-06:00,SOLICITUD/SEGURO DE DESEMPLEO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:27:18.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Tlacamaca,19.476079592872,-99.139131639209
2024-01-08,2024-10-19T12:26:51.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:27:00.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:27:55.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Barrio San Lorenzo,19.303891389801,-99.06987962083
2024-01-08,2024-10-19T13:28:21.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Aculco,19.373205,-99.104599
2024-01-08,2024-10-19T13:30:29.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Celoalliotli,19.287008,-99.068758
2024-01-08,2024-10-19T13:30:46.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.3246182,-99.048042
2024-01-08,2024-10-19T12:30:22.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:30:40.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:32:36.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Aculco,19.3734106,-99.104355
2024-01-08,2024-10-19T12:32:09.000-06:00,TRAMITES / INFO VEHICULAR,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:33:36.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Aculco,19.373504,-99.104496
2024-01-08,2024-10-19T12:33:02.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:34:05.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:35:06.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Celoalliotli,19.287904,-99.068795
2024-01-08,2024-10-19T13:35:29.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Jose Aculco,19.3744575,-99.099366
2024-01-08,2024-10-19T12:35:06.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T12:35:38.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:37:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.38067,-99.112649
2024-01-08,2024-10-19T13:38:36.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.380724,-99.112317
2024-01-08,2024-10-19T13:38:47.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,COYOACAN,Adolfo Ruiz Cortinez,19.321047089827,-99.14550424049
2024-01-08,2024-10-19T13:39:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.380641,-99.119095
2024-01-08,2024-10-19T13:40:48.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Granjas Mexico,19.398061256109,-99.090715545589
2024-01-08,2024-10-19T13:40:58.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Escuadron 201,19.367045,-99.1128816
2024-01-08,2024-10-19T13:41:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Las Arboledas,19.3133367,-99.047722
2024-01-08,2024-10-19T12:41:28.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:42:35.000-06:00,ALARMAS VECINALES,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:43:12.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:44:38.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,19.406128,
2024-01-08,2024-10-19T13:46:09.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Condesa,19.416525244853,-99.172946818864
2024-01-08,2024-10-19T12:45:57.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:46:00.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T12:46:15.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:47:54.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Jorge Negrete,19.531180982404,-99.147262672336
2024-01-08,2024-10-19T13:49:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.324817,-99.0481147
2024-01-08,2024-10-19T12:48:37.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:49:20.000-06:00,TRAMITES / INFO VEHICULAR,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Roma Norte,19.416406330307,-99.163720131458
2024-01-08,2024-10-19T12:49:39.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:50:20.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,COYOACAN,Culhuacan Ctm Seccion Viii,19.31546470169,-99.103508445819
2024-01-08,2024-10-19T12:50:14.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:51:35.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.3250702,-99.048654
2024-01-08,2024-10-19T12:51:38.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:54:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Jose Aculco,19.3767345,-99.100798
2024-01-08,2024-10-19T12:54:08.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:55:40.000-06:00,OTRO,FEMENINO,,ATENDIDO,IZTAPALAPA,Consejo Agrarista Mexicano,19.3293473,-99.0591331
2024-01-08,2024-10-19T12:55:05.000-06:00,BARBECHO / CHAPONEO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:56:03.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Escuadron 201,19.3609066,-99.1117995
2024-01-08,2024-10-19T12:56:10.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:57:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Mixcoatl,19.3248151,-99.04859
2024-01-08,2024-10-19T12:57:21.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:58:08.000-06:00,BALIZAMIENTO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T12:58:13.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:59:41.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,ALVARO OBREGON,Belem De Las Flores,19.394487579258,-99.217695465198
2024-01-08,2024-10-19T14:00:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Granjas De San Antonio,19.3663861,-99.1055213
2024-01-08,2024-10-19T14:00:40.000-06:00,ALERTA SISMICA,FEMENINO,,CERRADO,IZTACALCO,Infonavit Iztacalco,19.381905164287,-99.103634259311
2024-01-08,2024-10-19T13:02:06.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:02:14.000-06:00,SOLICITUD/SEGURO DE DESEMPLEO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:04:05.000-06:00,RETIRO AMBULANTE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:04:54.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,El Charco,19.229896123189,-99.205853107469
2024-01-08,2024-10-19T14:04:58.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Presidentes De Mexico,19.3330342,-99.0574349
2024-01-08,2024-10-19T13:04:50.000-06:00,SOLICITUD ESTUDIO SOCIOECONOMICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:05:40.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,CUAUHTEMOC,Roma Norte,19.422126283072,-99.1555931142
2024-01-08,2024-10-19T13:05:10.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:06:20.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Presidentes De Mexico,19.3328445,-99.0569199
2024-01-08,2024-10-19T13:06:01.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:07:04.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,CERRADO,IZTACALCO,Infonavit Iztacalco,19.38199294947,-99.103780132991
2024-01-08,2024-10-19T13:07:07.000-06:00,SOLICITUD DE VIGILANCIA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:08:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Constitucion De 1917,19.3521005,-99.056508
2024-01-08,2024-10-19T13:07:51.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:08:35.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:10:26.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Ejercito De Oriente Zona Peñon,19.3697024,-99.025689
2024-01-08,2024-10-19T13:10:00.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:10:38.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:11:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ampliacion El Triunfo,19.374693,-99.1164721
2024-01-08,2024-10-19T13:11:21.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:12:22.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.379011,-99.118205
2024-01-08,2024-10-19T14:13:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTACALCO,Infonavit Iztacalco,19.381954647479,-99.103457497409
2024-01-08,2024-10-19T13:14:28.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:14:33.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:15:12.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,TLALPAN,Pueblo Santa Ursula Xitla,19.28324366377,-99.176662515155
2024-01-08,2024-10-19T14:15:54.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:16:02.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Barrio San Lucas,19.360935,-99.09738
2024-01-08,2024-10-19T13:16:34.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:17:16.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:21:38.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Santa Maria Aztahuacan,19.3581796,-99.038675
2024-01-08,2024-10-19T14:24:37.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,19.424549463711,
2024-01-08,2024-10-19T13:28:23.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:30:11.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,VENUSTIANO CARRANZA,Lorenzo Boturini,19.414498439366,-99.122095485645
2024-01-08,2024-10-19T13:30:49.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:32:52.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:34:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,La Estacion,19.3142836,-99.044677
2024-01-08,2024-10-19T13:35:47.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:36:26.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:38:10.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Aculco,19.3728217,-99.105388
2024-01-08,2024-10-19T13:38:01.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:38:58.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:40:57.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:41:56.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Desarrollo Urbano Quetzalcoatl,19.3332774,-99.044924
2024-01-08,2024-10-19T14:42:07.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:41:36.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:42:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3742016,-99.113065
2024-01-08,2024-10-19T13:42:19.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:44:04.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Loma La Palma,19.555704995839,-99.142517759933
2024-01-08,2024-10-19T14:44:15.000-06:00,BACHEO,FEMENINO,,CERRADO,LA MAGDALENA CONTRERAS,Pueblo San Bernabe Ocotepec,19.318680728866,-99.261126567702
2024-01-08,2024-10-19T13:43:48.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T14:44:30.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Buenavista,19.3315562,-99.031927
2024-01-08,2024-10-19T14:44:54.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Desarrollo Urbano Quetzalcoatl,19.3338395,-99.045082
2024-01-08,2024-10-19T14:45:10.000-06:00,MANTENIMIENTO DRENAJE,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Barrio Los Reyes,19.396022270063,-99.116439744861
2024-01-08,2024-10-19T14:47:30.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:47:39.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:51:02.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:51:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Magdalena Atlazolpa,19.3760675,-99.11349
2024-01-08,2024-10-19T14:53:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Desarrollo Urbano Quetzalcoatl,19.3334144,-99.045009
2024-01-08,2024-10-19T14:54:00.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-08,2024-10-19T13:53:34.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:55:57.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T14:58:23.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Lorenzo Tezonco,19.320978,-99.051315
2024-01-08,2024-10-19T13:58:12.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-08,2024-10-19T13:59:41.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
